,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
7039,2030-03-15 07:45:00,15518.501688787324,0.0,0.0
7040,2030-03-15 08:00:00,15441.965513474226,0.0,0.0
7041,2030-03-15 08:15:00,15066.935090785617,0.0,0.0
7042,2030-03-15 08:30:00,14707.5518291973,0.0,0.0
7043,2030-03-15 08:45:00,14258.624172240541,0.0,0.0
7044,2030-03-15 09:00:00,13699.99702244555,0.0,0.0
7045,2030-03-15 09:15:00,13210.770428051605,0.0,0.0
7046,2030-03-15 09:30:00,12720.326287137656,0.0,0.0
7047,2030-03-15 09:45:00,12471.614737959331,0.0,0.0
7048,2030-03-15 10:00:00,11924.959015751365,0.0,0.0
7049,2030-03-15 10:15:00,11387.042701790384,0.0,0.0
7050,2030-03-15 10:30:00,11037.264275259118,0.0,0.0
7051,2030-03-15 10:45:00,10776.98357037287,0.0,0.0
7052,2030-03-15 11:00:00,10488.747644293959,0.0,0.0
7053,2030-03-15 11:15:00,10386.60644088308,0.0,0.0
7054,2030-03-15 11:30:00,10136.977105076769,0.0,0.0
7055,2030-03-15 11:45:00,10015.988242413114,0.0,0.0
7056,2030-03-15 12:00:00,9971.932878578195,0.0,0.0
7057,2030-03-15 12:15:00,9740.924261070237,0.0,0.0
7058,2030-03-15 12:30:00,9767.33668376581,0.0,0.0
7059,2030-03-15 12:45:00,9648.290841777167,0.0,0.0
7060,2030-03-15 13:00:00,9872.306715022318,0.0,0.0
7061,2030-03-15 13:15:00,9825.913913510325,0.0,0.0
7062,2030-03-15 13:30:00,9766.464427105462,0.0,0.0
7063,2030-03-15 13:45:00,9741.97298846647,0.0,0.0
7064,2030-03-15 14:00:00,9955.519000831306,0.0,0.0
7065,2030-03-15 14:15:00,10289.526802463462,0.0,0.0
7066,2030-03-15 14:30:00,10448.14774673437,0.0,0.0
7067,2030-03-15 14:45:00,10845.73526282629,0.0,0.0
7068,2030-03-15 15:00:00,11077.474682579594,0.0,0.0
7069,2030-03-15 15:15:00,11349.568475796077,0.0,0.0
7070,2030-03-15 15:30:00,11625.37969216763,0.0,0.0
7071,2030-03-15 15:45:00,11939.063711196857,0.0,0.0
7072,2030-03-15 16:00:00,12591.829670199495,0.0,0.0
7073,2030-03-15 16:15:00,12784.686867872346,0.0,0.0
7074,2030-03-15 16:30:00,13082.544914186637,0.0,0.0
7075,2030-03-15 16:45:00,13482.97250958312,0.0,0.0
7076,2030-03-15 17:00:00,14015.131977406583,0.0,0.0
7077,2030-03-15 17:15:00,14508.3848741205,0.0,0.0
7078,2030-03-15 17:30:00,14954.006209851195,0.0,0.0
7079,2030-03-15 17:45:00,15465.817385166461,0.0,0.0
7080,2030-03-15 18:00:00,15901.080226822043,0.0,0.0
7081,2030-03-15 18:15:00,16067.651890828922,0.0,0.0
7082,2030-03-15 18:30:00,16465.369992473134,0.0,0.0
7083,2030-03-15 18:45:00,16794.541492726617,0.0,0.0
7084,2030-03-15 19:00:00,16945.723199508535,0.0,0.0
7085,2030-03-15 19:15:00,16744.163111656926,0.0,0.0
7086,2030-03-15 19:30:00,16438.324415586118,0.0,0.0
7087,2030-03-15 19:45:00,16210.07617983739,0.0,0.0
7088,2030-03-15 20:00:00,15660.658590076138,0.0,0.0
7089,2030-03-15 20:15:00,15347.662061243358,0.0,0.0
7090,2030-03-15 20:30:00,14854.782794276636,0.0,0.0
7091,2030-03-15 20:45:00,14437.831093689381,0.0,0.0
7092,2030-03-15 21:00:00,14203.747558794752,0.0,0.0
7093,2030-03-15 21:15:00,13958.799854288663,0.0,0.0
7094,2030-03-15 21:30:00,13599.673394555804,0.0,0.0
7095,2030-03-15 21:45:00,13335.133947454342,0.0,0.0
7096,2030-03-15 22:00:00,13386.882794421588,0.0,0.0
7097,2030-03-15 22:15:00,13268.263634145005,0.0,0.0
7098,2030-03-15 22:30:00,12906.975337506588,0.0,0.0
7099,2030-03-15 22:45:00,12670.852954332919,0.0,0.0
7100,2030-03-15 23:00:00,12450.788620497184,0.0,0.0
7101,2030-03-15 23:15:00,12453.822708213926,0.0,0.0
7102,2030-03-15 23:30:00,12287.002707874872,0.0,0.0
7103,2030-03-15 23:45:00,12144.040661620042,0.0,0.0
7104,2030-03-16 00:00:00,11947.215899255156,0.0,0.0
7105,2030-03-16 00:15:00,11805.126054087032,0.0,0.0
7106,2030-03-16 00:30:00,11717.495003495296,0.0,0.0
7107,2030-03-16 00:45:00,11644.636058438124,0.0,0.0
7108,2030-03-16 01:00:00,11554.11130101397,0.0,0.0
7109,2030-03-16 01:15:00,11463.219857111315,0.0,0.0
7110,2030-03-16 01:30:00,11545.085723243386,0.0,0.0
7111,2030-03-16 01:45:00,11417.705036950289,0.0,0.0
7112,2030-03-16 02:00:00,11316.654992663833,0.0,0.0
7113,2030-03-16 02:15:00,11119.579889201432,0.0,0.0
7114,2030-03-16 02:30:00,11419.937160797954,0.0,0.0
7115,2030-03-16 02:45:00,11460.145109884132,0.0,0.0
7116,2030-03-16 03:00:00,11522.833130413357,0.0,0.0
7117,2030-03-16 03:15:00,11538.277506259175,0.0,0.0
7118,2030-03-16 03:30:00,11574.181777763384,0.0,0.0
7119,2030-03-16 03:45:00,11595.933875259518,0.0,0.0
7120,2030-03-16 04:00:00,11671.441197829621,0.0,0.0
7121,2030-03-16 04:15:00,11750.05573315221,0.0,0.0
7122,2030-03-16 04:30:00,11842.813200945731,0.0,0.0
7123,2030-03-16 04:45:00,12087.402597406748,0.0,0.0
7124,2030-03-16 05:00:00,12611.82198288382,0.0,0.0
7125,2030-03-16 05:15:00,12858.48376066042,0.0,0.0
7126,2030-03-16 05:30:00,13115.503411346603,0.0,0.0
7127,2030-03-16 05:45:00,13699.329977998466,0.0,0.0
7128,2030-03-16 06:00:00,14452.788849865683,0.0,0.0
7129,2030-03-16 06:15:00,14860.450956508372,0.0,0.0
7130,2030-03-16 06:30:00,15082.839024770634,0.0,0.0
7131,2030-03-16 06:45:00,15296.368466859112,0.0,0.0
7132,2030-03-16 07:00:00,15655.069001989898,0.0,0.0
7133,2030-03-16 07:15:00,15467.619458242258,0.0,0.0
7134,2030-03-16 07:30:00,15086.278692900945,0.0,0.0
7135,2030-03-16 07:45:00,14819.232616813275,0.0,0.0
7136,2030-03-16 08:00:00,14579.229271556549,0.0,0.0
7137,2030-03-16 08:15:00,14188.844005979148,0.0,0.0
7138,2030-03-16 08:30:00,13825.850056574827,0.0,0.0
7139,2030-03-16 08:45:00,13163.68627447522,0.0,0.0
7140,2030-03-16 09:00:00,12449.257267540785,0.0,0.0
7141,2030-03-16 09:15:00,11862.628540166266,0.0,0.0
7142,2030-03-16 09:30:00,11429.362926416126,0.0,0.0
7143,2030-03-16 09:45:00,10925.289658798956,0.0,0.0
7144,2030-03-16 10:00:00,10271.915081560479,0.0,0.0
7145,2030-03-16 10:15:00,9870.82434275491,0.0,0.0
7146,2030-03-16 10:30:00,9571.509789712276,0.0,0.0
7147,2030-03-16 10:45:00,9165.593830821836,0.0,0.0
7148,2030-03-16 11:00:00,8899.49216528511,0.0,0.0
7149,2030-03-16 11:15:00,8467.682637151185,0.0,0.0
7150,2030-03-16 11:30:00,8386.720137711438,0.0,0.0
7151,2030-03-16 11:45:00,8092.157255495053,0.0,0.0
7152,2030-03-16 12:00:00,7923.698381352129,0.0,0.0
7153,2030-03-16 12:15:00,7814.607281478517,0.0,0.0
7154,2030-03-16 12:30:00,7778.213776856892,0.0,0.0
7155,2030-03-16 12:45:00,7617.960366213578,0.0,0.0
7156,2030-03-16 13:00:00,7661.788349511664,0.0,0.0
7157,2030-03-16 13:15:00,7670.203566532082,0.0,0.0
7158,2030-03-16 13:30:00,7662.800868444965,0.0,0.0
7159,2030-03-16 13:45:00,7619.055463661054,0.0,0.0
7160,2030-03-16 14:00:00,7722.168246401317,0.0,0.0
7161,2030-03-16 14:15:00,7961.542563282719,0.0,0.0
7162,2030-03-16 14:30:00,8297.468598783542,0.0,0.0
7163,2030-03-16 14:45:00,8687.98137055871,0.0,0.0
7164,2030-03-16 15:00:00,9132.469496645766,0.0,0.0
7165,2030-03-16 15:15:00,9518.931640213716,0.0,0.0
7166,2030-03-16 15:30:00,9830.958640542709,0.0,0.0
7167,2030-03-16 15:45:00,10341.124482244244,0.0,0.0
7168,2030-03-16 16:00:00,10952.020925243736,0.0,0.0
7169,2030-03-16 16:15:00,11780.031058558723,0.0,0.0
7170,2030-03-16 16:30:00,12674.838948262954,0.0,0.0
7171,2030-03-16 16:45:00,13532.462490265147,0.0,0.0
7172,2030-03-16 17:00:00,14326.200185515077,0.0,0.0
7173,2030-03-16 17:15:00,15197.684937346936,0.0,0.0
7174,2030-03-16 17:30:00,15892.66301494843,0.0,0.0
7175,2030-03-16 17:45:00,16508.979353373743,0.0,0.0
7176,2030-03-16 18:00:00,16865.511860626382,0.0,0.0
7177,2030-03-16 18:15:00,17076.353959891414,0.0,0.0
7178,2030-03-16 18:30:00,17518.992732030678,0.0,0.0
7179,2030-03-16 18:45:00,17831.531564197132,0.0,0.0
7180,2030-03-16 19:00:00,18174.74875349138,0.0,0.0
7181,2030-03-16 19:15:00,17935.855542098427,0.0,0.0
7182,2030-03-16 19:30:00,17684.90741335474,0.0,0.0
7183,2030-03-16 19:45:00,17400.451209475355,0.0,0.0
7184,2030-03-16 20:00:00,16791.478478984078,0.0,0.0
7185,2030-03-16 20:15:00,16405.367002793835,0.0,0.0
7186,2030-03-16 20:30:00,15974.940087493616,0.0,0.0
7187,2030-03-16 20:45:00,15649.87611895127,0.0,0.0
7188,2030-03-16 21:00:00,15333.63542000956,0.0,0.0
7189,2030-03-16 21:15:00,15052.591892318127,0.0,0.0
7190,2030-03-16 21:30:00,14635.076115313093,0.0,0.0
7191,2030-03-16 21:45:00,14324.238058640436,0.0,0.0
7192,2030-03-16 22:00:00,14352.896104341802,0.0,0.0
7193,2030-03-16 22:15:00,13980.513914552486,0.0,0.0
7194,2030-03-16 22:30:00,13722.864217230883,0.0,0.0
7195,2030-03-16 22:45:00,13398.248406281762,0.0,0.0
7196,2030-03-16 23:00:00,13127.446253748707,0.0,0.0
7197,2030-03-16 23:15:00,12869.751022843815,0.0,0.0
7198,2030-03-16 23:30:00,12624.682732483394,0.0,0.0
7199,2030-03-16 23:45:00,12478.260790897039,0.0,0.0
7200,2030-03-17 00:00:00,12321.767200041959,0.0,0.0
7201,2030-03-17 00:15:00,12032.529105310547,0.0,0.0
7202,2030-03-17 00:30:00,11859.749766856774,0.0,0.0
7203,2030-03-17 00:45:00,11642.934589979319,0.0,0.0
7204,2030-03-17 01:00:00,11510.201324635258,0.0,0.0
7205,2030-03-17 01:15:00,11390.14583424492,0.0,0.0
7206,2030-03-17 01:30:00,11176.959711885254,0.0,0.0
7207,2030-03-17 01:45:00,11170.528309959922,0.0,0.0
7208,2030-03-17 02:00:00,11161.64304242022,0.0,0.0
7209,2030-03-17 02:15:00,11198.469603353813,0.0,0.0
7210,2030-03-17 02:30:00,11059.237928610022,0.0,0.0
7211,2030-03-17 02:45:00,11176.710893693182,0.0,0.0
7212,2030-03-17 03:00:00,11223.08315694911,0.0,0.0
7213,2030-03-17 03:15:00,11246.405324542451,0.0,0.0
7214,2030-03-17 03:30:00,11208.13578050136,0.0,0.0
7215,2030-03-17 03:45:00,11263.246558071674,0.0,0.0
7216,2030-03-17 04:00:00,11382.801690888406,0.0,0.0
7217,2030-03-17 04:15:00,11427.99404644589,0.0,0.0
7218,2030-03-17 04:30:00,11574.799931227206,0.0,0.0
7219,2030-03-17 04:45:00,11793.038783252643,0.0,0.0
7220,2030-03-17 05:00:00,12188.579394243898,0.0,0.0
7221,2030-03-17 05:15:00,12315.627065476787,0.0,0.0
7222,2030-03-17 05:30:00,12545.696247845153,0.0,0.0
7223,2030-03-17 05:45:00,13056.139457445155,0.0,0.0
7224,2030-03-17 06:00:00,13774.834240825925,0.0,0.0
7225,2030-03-17 06:15:00,14306.75754653574,0.0,0.0
7226,2030-03-17 06:30:00,14717.87062931222,0.0,0.0
7227,2030-03-17 06:45:00,14983.249128485,0.0,0.0
7228,2030-03-17 07:00:00,15216.975614084533,0.0,0.0
7229,2030-03-17 07:15:00,15097.366536521029,0.0,0.0
7230,2030-03-17 07:30:00,14832.206158619476,0.0,0.0
7231,2030-03-17 07:45:00,14744.794734760842,0.0,0.0
7232,2030-03-17 08:00:00,14437.234847687663,0.0,0.0
7233,2030-03-17 08:15:00,14026.69780490745,0.0,0.0
7234,2030-03-17 08:30:00,13671.623339177126,0.0,0.0
7235,2030-03-17 08:45:00,13214.814843341737,0.0,0.0
7236,2030-03-17 09:00:00,12413.402810589974,0.0,0.0
7237,2030-03-17 09:15:00,11973.978730119154,0.0,0.0
7238,2030-03-17 09:30:00,11473.596724478455,0.0,0.0
7239,2030-03-17 09:45:00,11055.993245358488,0.0,0.0
7240,2030-03-17 10:00:00,10482.00395493649,0.0,0.0
7241,2030-03-17 10:15:00,10014.611856004725,0.0,0.0
7242,2030-03-17 10:30:00,9639.725033222963,0.0,0.0
7243,2030-03-17 10:45:00,9261.613796761729,0.0,0.0
7244,2030-03-17 11:00:00,8553.216933022946,0.0,0.0
7245,2030-03-17 11:15:00,8453.502169958858,0.0,0.0
7246,2030-03-17 11:30:00,8272.337216034077,0.0,0.0
7247,2030-03-17 11:45:00,8075.183216851756,0.0,0.0
7248,2030-03-17 12:00:00,7683.621483879002,0.0,0.0
7249,2030-03-17 12:15:00,7750.0105227240765,0.0,0.0
7250,2030-03-17 12:30:00,7715.607816581951,0.0,0.0
7251,2030-03-17 12:45:00,7666.364662605789,0.0,0.0
7252,2030-03-17 13:00:00,7922.338790522041,0.0,0.0
7253,2030-03-17 13:15:00,7926.865890224646,0.0,0.0
7254,2030-03-17 13:30:00,8057.463122026727,0.0,0.0
7255,2030-03-17 13:45:00,8056.476861436742,0.0,0.0
7256,2030-03-17 14:00:00,8218.067116967366,0.0,0.0
7257,2030-03-17 14:15:00,8436.190619657944,0.0,0.0
7258,2030-03-17 14:30:00,8457.9719396252,0.0,0.0
7259,2030-03-17 14:45:00,8741.922651013248,0.0,0.0
7260,2030-03-17 15:00:00,9754.816826430635,0.0,0.0
7261,2030-03-17 15:15:00,10126.184805845322,0.0,0.0
7262,2030-03-17 15:30:00,10592.179734908177,0.0,0.0
7263,2030-03-17 15:45:00,11095.574007823461,0.0,0.0
7264,2030-03-17 16:00:00,11749.811155533174,0.0,0.0
7265,2030-03-17 16:15:00,12288.252928310007,0.0,0.0
7266,2030-03-17 16:30:00,13050.117582576526,0.0,0.0
7267,2030-03-17 16:45:00,13726.112979502708,0.0,0.0
7268,2030-03-17 17:00:00,14585.141360627793,0.0,0.0
7269,2030-03-17 17:15:00,15249.334699222,0.0,0.0
7270,2030-03-17 17:30:00,15669.21340541117,0.0,0.0
7271,2030-03-17 17:45:00,16190.700477629423,0.0,0.0
7272,2030-03-17 18:00:00,16546.7173216131,0.0,0.0
7273,2030-03-17 18:15:00,16805.50614722439,0.0,0.0
7274,2030-03-17 18:30:00,17176.35579883868,0.0,0.0
7275,2030-03-17 18:45:00,17472.15403298967,0.0,0.0
7276,2030-03-17 19:00:00,17555.542472589623,0.0,0.0
7277,2030-03-17 19:15:00,17252.40842774271,0.0,0.0
7278,2030-03-17 19:30:00,16945.457050959696,0.0,0.0
7279,2030-03-17 19:45:00,16625.95659875115,0.0,0.0
7280,2030-03-17 20:00:00,16179.207588086525,0.0,0.0
7281,2030-03-17 20:15:00,15618.753454399895,0.0,0.0
7282,2030-03-17 20:30:00,15210.637011518913,0.0,0.0
7283,2030-03-17 20:45:00,14807.154674154182,0.0,0.0
7284,2030-03-17 21:00:00,14419.525848926332,0.0,0.0
7285,2030-03-17 21:15:00,14128.544335830613,0.0,0.0
7286,2030-03-17 21:30:00,13805.435735025942,0.0,0.0
7287,2030-03-17 21:45:00,13476.670856923274,0.0,0.0
7288,2030-03-17 22:00:00,13324.61309516872,0.0,0.0
7289,2030-03-17 22:15:00,13055.501976712545,0.0,0.0
7290,2030-03-17 22:30:00,12597.998927781275,0.0,0.0
7291,2030-03-17 22:45:00,12361.954407229772,0.0,0.0
7292,2030-03-17 23:00:00,12117.915775478115,0.0,0.0
7293,2030-03-17 23:15:00,11658.090204081745,0.0,0.0
7294,2030-03-17 23:30:00,11357.445705756012,0.0,0.0
7295,2030-03-17 23:45:00,11107.988261072605,0.0,0.0
7296,2030-03-18 00:00:00,10738.14682252568,0.0,0.0
7297,2030-03-18 00:15:00,10566.547433472933,0.0,0.0
7298,2030-03-18 00:30:00,10278.731540045508,0.0,0.0
7299,2030-03-18 00:45:00,10013.89978602394,0.0,0.0
7300,2030-03-18 01:00:00,9796.116636899194,0.0,0.0
7301,2030-03-18 01:15:00,9514.089066401972,0.0,0.0
7302,2030-03-18 01:30:00,9251.502597363982,0.0,0.0
7303,2030-03-18 01:45:00,9135.562373481578,0.0,0.0
7304,2030-03-18 02:00:00,9143.88068331619,0.0,0.0
7305,2030-03-18 02:15:00,9004.690932695688,0.0,0.0
7306,2030-03-18 02:30:00,8897.56206428443,0.0,0.0
7307,2030-03-18 02:45:00,8770.210054764791,0.0,0.0
7308,2030-03-18 03:00:00,8637.880164099042,0.0,0.0
7309,2030-03-18 03:15:00,8491.949550094072,0.0,0.0
7310,2030-03-18 03:30:00,8444.414610992442,0.0,0.0
7311,2030-03-18 03:45:00,8394.619303775846,0.0,0.0
7312,2030-03-18 04:00:00,8552.704133484884,0.0,0.0
7313,2030-03-18 04:15:00,8573.715772343065,0.0,0.0
7314,2030-03-18 04:30:00,8624.711502384627,0.0,0.0
7315,2030-03-18 04:45:00,8728.584688652702,0.0,0.0
7316,2030-03-18 05:00:00,8952.306882172212,0.0,0.0
7317,2030-03-18 05:15:00,9138.360091639348,0.0,0.0
7318,2030-03-18 05:30:00,9136.72431490261,0.0,0.0
7319,2030-03-18 05:45:00,9348.382174218703,0.0,0.0
7320,2030-03-18 06:00:00,9377.30029373629,0.0,0.0
7321,2030-03-18 06:15:00,9452.209089759865,0.0,0.0
7322,2030-03-18 06:30:00,9529.391444897548,0.0,0.0
7323,2030-03-18 06:45:00,9544.766426582464,0.0,0.0
7324,2030-03-18 07:00:00,9589.157469108683,0.0,0.0
7325,2030-03-18 07:15:00,9312.994542088734,0.0,0.0
7326,2030-03-18 07:30:00,9072.471603483578,0.0,0.0
7327,2030-03-18 07:45:00,8802.76501684014,0.0,0.0
7328,2030-03-18 08:00:00,8363.868523337147,0.0,0.0
7329,2030-03-18 08:15:00,7921.149264232599,0.0,0.0
7330,2030-03-18 08:30:00,7504.542268274663,0.0,0.0
7331,2030-03-18 08:45:00,6861.252688631395,0.0,0.0
7332,2030-03-18 09:00:00,6329.707131797304,0.0,0.0
7333,2030-03-18 09:15:00,5808.594911492979,0.0,0.0
7334,2030-03-18 09:30:00,5176.484211586361,0.0,0.0
7335,2030-03-18 09:45:00,4637.813791043327,0.0,0.0
7336,2030-03-18 10:00:00,3979.8483289721134,0.0,0.0
7337,2030-03-18 10:15:00,3569.5998232722286,0.0,0.0
7338,2030-03-18 10:30:00,3116.858304084648,0.0,0.0
7339,2030-03-18 10:45:00,2876.0934098298276,0.0,0.0
7340,2030-03-18 11:00:00,2462.04244901126,0.0,0.0
7341,2030-03-18 11:15:00,2291.073424248396,0.0,0.0
7342,2030-03-18 11:30:00,2048.3394259554734,0.0,0.0
7343,2030-03-18 11:45:00,1929.410564379632,0.0,0.0
7344,2030-03-18 12:00:00,1557.6138441371113,0.0,0.0
7345,2030-03-18 12:15:00,1539.8744633420793,0.0,0.0
7346,2030-03-18 12:30:00,1462.400582895807,0.0,0.0
7347,2030-03-18 12:45:00,1453.4496952971713,0.0,0.0
7348,2030-03-18 13:00:00,1496.4888557552367,0.0,0.0
7349,2030-03-18 13:15:00,1469.093664258904,0.0,0.0
7350,2030-03-18 13:30:00,1511.8994827282004,0.0,0.0
7351,2030-03-18 13:45:00,1615.927823872953,0.0,0.0
7352,2030-03-18 14:00:00,1898.8212745265337,0.0,0.0
7353,2030-03-18 14:15:00,2104.4521777610844,0.0,0.0
7354,2030-03-18 14:30:00,2530.5521773418786,0.0,0.0
7355,2030-03-18 14:45:00,2874.630470446775,0.0,0.0
7356,2030-03-18 15:00:00,3457.942448968857,0.0,0.0
7357,2030-03-18 15:15:00,3997.9697059702594,0.0,0.0
7358,2030-03-18 15:30:00,4591.644391597549,0.0,0.0
7359,2030-03-18 15:45:00,5441.703676208459,0.0,0.0
7360,2030-03-18 16:00:00,6309.908553876561,0.0,0.0
7361,2030-03-18 16:15:00,7099.080521886266,0.0,0.0
7362,2030-03-18 16:30:00,7964.02531828407,0.0,0.0
7363,2030-03-18 16:45:00,9048.73352831742,0.0,0.0
7364,2030-03-18 17:00:00,10138.207796126935,0.0,0.0
7365,2030-03-18 17:15:00,11030.009189533195,0.0,0.0
7366,2030-03-18 17:30:00,11920.514710292553,0.0,0.0
7367,2030-03-18 17:45:00,12814.489412081552,0.0,0.0
7368,2030-03-18 18:00:00,13504.84460725954,0.0,0.0
7369,2030-03-18 18:15:00,13791.769291142195,0.0,0.0
7370,2030-03-18 18:30:00,14011.361304904767,0.0,0.0
7371,2030-03-18 18:45:00,14289.226087142473,0.0,0.0
7372,2030-03-18 19:00:00,14416.888256516688,0.0,0.0
7373,2030-03-18 19:15:00,14361.54172865445,0.0,0.0
7374,2030-03-18 19:30:00,14175.10375016867,0.0,0.0
7375,2030-03-18 19:45:00,13918.383159165905,0.0,0.0
7376,2030-03-18 20:00:00,13614.31045694809,0.0,0.0
7377,2030-03-18 20:15:00,13234.872040153656,0.0,0.0
7378,2030-03-18 20:30:00,12995.51173877564,0.0,0.0
7379,2030-03-18 20:45:00,12658.875671515718,0.0,0.0
7380,2030-03-18 21:00:00,12471.683009218414,0.0,0.0
7381,2030-03-18 21:15:00,12270.066184341318,0.0,0.0
7382,2030-03-18 21:30:00,12048.012305612814,0.0,0.0
7383,2030-03-18 21:45:00,11804.132913475503,0.0,0.0
7384,2030-03-18 22:00:00,11859.340163935049,0.0,0.0
7385,2030-03-18 22:15:00,11712.65883208727,0.0,0.0
7386,2030-03-18 22:30:00,11557.21910570658,0.0,0.0
7387,2030-03-18 22:45:00,11375.892800513351,0.0,0.0
7388,2030-03-18 23:00:00,11026.443304293254,0.0,0.0
7389,2030-03-18 23:15:00,10938.561030201428,0.0,0.0
7390,2030-03-18 23:30:00,10941.79154499067,0.0,0.0
7391,2030-03-18 23:45:00,10798.075403025541,0.0,0.0
7392,2030-03-19 00:00:00,10092.53677177524,0.0,0.0
7393,2030-03-19 00:15:00,9943.046659151685,0.0,0.0
7394,2030-03-19 00:30:00,9855.758598757424,0.0,0.0
7395,2030-03-19 00:45:00,9867.755763626781,0.0,0.0
7396,2030-03-19 01:00:00,9828.860184109535,0.0,0.0
7397,2030-03-19 01:15:00,9441.950403169527,0.0,0.0
7398,2030-03-19 01:30:00,9459.63248674664,0.0,0.0
7399,2030-03-19 01:45:00,9458.717369456073,0.0,0.0
7400,2030-03-19 02:00:00,9304.694981272252,0.0,0.0
7401,2030-03-19 02:15:00,9220.849200027566,0.0,0.0
7402,2030-03-19 02:30:00,9157.245119839046,0.0,0.0
7403,2030-03-19 02:45:00,9210.20102264662,0.0,0.0
7404,2030-03-19 03:00:00,9455.157269044275,0.0,0.0
7405,2030-03-19 03:15:00,9462.33101782484,0.0,0.0
7406,2030-03-19 03:30:00,9468.129213964332,0.0,0.0
7407,2030-03-19 03:45:00,9489.807660895869,0.0,0.0
7408,2030-03-19 04:00:00,9595.45722770151,0.0,0.0
7409,2030-03-19 04:15:00,9564.017432129267,0.0,0.0
7410,2030-03-19 04:30:00,9688.07428929181,0.0,0.0
7411,2030-03-19 04:45:00,9817.126071224677,0.0,0.0
7412,2030-03-19 05:00:00,9986.862027321908,0.0,0.0
7413,2030-03-19 05:15:00,9987.000972608941,0.0,0.0
7414,2030-03-19 05:30:00,10032.266970917857,0.0,0.0
7415,2030-03-19 05:45:00,10105.53719433589,0.0,0.0
7416,2030-03-19 06:00:00,10133.695289767842,0.0,0.0
7417,2030-03-19 06:15:00,10079.597772082036,0.0,0.0
7418,2030-03-19 06:30:00,10072.212993484463,0.0,0.0
7419,2030-03-19 06:45:00,10005.05689041914,0.0,0.0
7420,2030-03-19 07:00:00,9814.856075819967,0.0,0.0
7421,2030-03-19 07:15:00,9492.132125962404,0.0,0.0
7422,2030-03-19 07:30:00,9168.56654428674,0.0,0.0
7423,2030-03-19 07:45:00,8819.025143108218,0.0,0.0
7424,2030-03-19 08:00:00,8532.860011268407,0.0,0.0
7425,2030-03-19 08:15:00,8195.047948768806,0.0,0.0
7426,2030-03-19 08:30:00,7655.562279542077,0.0,0.0
7427,2030-03-19 08:45:00,7114.051575128542,0.0,0.0
7428,2030-03-19 09:00:00,6552.812968296281,0.0,0.0
7429,2030-03-19 09:15:00,6058.510814699923,0.0,0.0
7430,2030-03-19 09:30:00,5468.876489561146,0.0,0.0
7431,2030-03-19 09:45:00,4936.237541780447,0.0,0.0
7432,2030-03-19 10:00:00,4654.452878748458,0.0,0.0
7433,2030-03-19 10:15:00,4303.479218862449,0.0,0.0
7434,2030-03-19 10:30:00,3821.3874753033706,0.0,0.0
7435,2030-03-19 10:45:00,3472.3543672911037,0.0,0.0
7436,2030-03-19 11:00:00,3389.7009769457018,0.0,0.0
7437,2030-03-19 11:15:00,3196.0155996254944,0.0,0.0
7438,2030-03-19 11:30:00,3026.9527667121747,0.0,0.0
7439,2030-03-19 11:45:00,2973.073819266827,0.0,0.0
7440,2030-03-19 12:00:00,2709.3027241658147,0.0,0.0
7441,2030-03-19 12:15:00,2581.2456519374246,0.0,0.0
7442,2030-03-19 12:30:00,2471.2184835616245,0.0,0.0
7443,2030-03-19 12:45:00,2515.39289444751,0.0,0.0
7444,2030-03-19 13:00:00,2231.60734283883,0.0,0.0
7445,2030-03-19 13:15:00,2130.4703410368,0.0,0.0
7446,2030-03-19 13:30:00,2222.233504222271,0.0,0.0
7447,2030-03-19 13:45:00,2341.083840933268,0.0,0.0
7448,2030-03-19 14:00:00,2457.036616288038,0.0,0.0
7449,2030-03-19 14:15:00,2614.455018135859,0.0,0.0
7450,2030-03-19 14:30:00,3018.600477895876,0.0,0.0
7451,2030-03-19 14:45:00,3401.1370893128915,0.0,0.0
7452,2030-03-19 15:00:00,3953.193981863611,0.0,0.0
7453,2030-03-19 15:15:00,4532.047918976596,0.0,0.0
7454,2030-03-19 15:30:00,5080.037518308292,0.0,0.0
7455,2030-03-19 15:45:00,5750.5849342993715,0.0,0.0
7456,2030-03-19 16:00:00,6473.107423907415,0.0,0.0
7457,2030-03-19 16:15:00,7278.649123280622,0.0,0.0
7458,2030-03-19 16:30:00,8012.202960768162,0.0,0.0
7459,2030-03-19 16:45:00,8875.99807849204,0.0,0.0
7460,2030-03-19 17:00:00,9966.806542195956,0.0,0.0
7461,2030-03-19 17:15:00,10754.053226551132,0.0,0.0
7462,2030-03-19 17:30:00,11653.40927298187,0.0,0.0
7463,2030-03-19 17:45:00,12325.007572414706,0.0,0.0
7464,2030-03-19 18:00:00,12899.470102176412,0.0,0.0
7465,2030-03-19 18:15:00,13120.40645792689,0.0,0.0
7466,2030-03-19 18:30:00,13371.179879400792,0.0,0.0
7467,2030-03-19 18:45:00,13572.979919303638,0.0,0.0
7468,2030-03-19 19:00:00,13756.836750976003,0.0,0.0
7469,2030-03-19 19:15:00,13642.436257474059,0.0,0.0
7470,2030-03-19 19:30:00,13432.30274151954,0.0,0.0
7471,2030-03-19 19:45:00,13194.151972377042,0.0,0.0
7472,2030-03-19 20:00:00,12947.711410446955,0.0,0.0
7473,2030-03-19 20:15:00,12726.51535217019,0.0,0.0
